gameId,playId,progress,lst_event,near_defender,near_defender_MPD,near_dist,leverage,caught_width,caught_x
2022091113,2222,4.589996337890696,1,53461.0,0.5769055381949424,6.185094987144496,0,20.79,42.5400009155273
2022110604,3047,5.209999084472596,1,46187.0,0.28202198546312723,0.8296987405076655,0,6.669999999999995,28.0900001525879
2022092506,3700,0.7362504005432022,1,43299.0,0.3781425759569698,0.6174139616173231,1,15.009999999999998,92.1599998474121
2022100904,1313,4.2099990844720026,0,45009.0,2.218767647328673,2.2193918085818116,0,3.3699999999999974,105.73999786377
2022102305,2493,13.299999237060597,1,45287.0,2.9123285845609654,6.116633060761453,0,22.919999999999998,37.6599998474121
2022100908,3146,1.2200012207030966,1,52272.0,0.2962152207050749,3.7872549425672455,1,10.16,39.3499984741211
2022092502,1091,0.25,1,47846.0,0.4048307177297623,0.9588013350011694,0,13.5,84.8499984741211
2022091200,3149,12.180000305175795,1,42827.0,1.8368164014548598,4.056266756513926,1,20.93,59.7599983215332
2022101604,3701,0.1,1,38559.0,0.2531330160906463,2.5176576415390572,0,2.009999999999998,50.19000244140619
2022101607,3766,0.1,1,53674.0,0.4558964417385307,1.0824047302187774,1,22.119999999999997,96.5699996948242
2022091809,1489,1.4300003051757955,1,43350.0,0.04025865024871383,5.501454353168796,0,21.549999999999997,60.3899993896484
2022101602,2010,2.0799999237060973,1,54469.0,0.2970675805979643,2.7089481353470046,0,19.97,89.4200000762939
2022102304,1858,5.649997711181605,1,46456.0,1.3022394798795947,1.53730283288622,1,0.7299999999999969,57.9900016784668
2022100206,2197,0.1,1,53476.0,0.5186320646150427,1.9321749403198445,1,13.689999999999998,42.560001373291
2022100907,57,2.100002288818402,1,53465.0,0.41941651452831613,1.6726027621644066,1,0.5999999999999979,44.2299995422363
2022100210,3190,7.099998474120994,1,46186.0,0.6041683514150392,2.7324897072084307,0,3.6199999999999974,100.370002746582
2022102308,790,3.0599975585937074,1,46214.0,2.01690568812807,4.049691346263327,0,12.069999999999999,69.2099990844727
2022091901,3976,0.7325003147125297,1,46199.0,0.8923527164475309,1.6456001944579355,0,15.920000000000002,97.8899993896484
2022091808,631,0.1,1,54574.0,0.5991124412290119,1.2149485585818063,0,14.009999999999998,95.2999992370605
2022092507,1935,10.25,1,44869.0,6.9674099131283835,3.5578083141170005,1,18.4,67.8000030517578
2022100300,227,4.269996643066392,1,47931.0,1.0232914177231938,3.7879941921813893,0,10.439999999999998,78.9100036621094
2022101607,3355,28.260002136230497,1,38588.0,4.279056288129571,6.661080993352359,0,17.840000000000003,70.189998626709
2022103000,755,6.25,1,53668.0,2.1144637206955657,3.8195811288674077,0,16.79,45.2600021362305
2022102311,204,8.1599960327149,1,46080.0,3.8466958462059058,4.264657078828268,1,4.82,86.7200012207031
2022101610,227,0.7137506008148353,1,48259.0,0.19014380848518142,1.5469324484281803,1,25.12,96.1299991607666
2022091803,1388,5.8899993896485086,1,38540.0,1.076527917033681,2.12433519012419,0,8.149999999999999,64.060001373291
2022091111,1946,16.25,1,38551.0,1.4857966111870766,2.8839209420509433,0,21.63,33.849998474121094
2022110610,4220,3.370002746582003,1,46846.0,1.522650194845049,3.0038974682901527,0,8.130000000000003,34.5299987792969
2022101606,3392,3.25,1,44830.0,0.0841206630326602,2.811867706703151,0,21.239999999999995,51.9199981689453
2022092508,3285,1.9199981689452912,1,46188.0,0.6036454639553297,0.7833900688673531,1,7.200000000000003,55.900001525878906
2022092510,3129,6.7900009155273935,1,43294.0,6.360467915984598,3.5774012914404762,0,5.3799999999999955,59.6399993896484
2022091102,3783,2.769996643066399,1,52571.0,2.2257839322798363,3.540310720826633,1,15.849999999999998,49.1500015258789
2022103000,349,2.9400024414062926,1,46175.0,0.982329041455732,3.3405388786840997,1,7.109999999999999,75.38999938964841
2022091109,587,2.9700012207030966,1,43313.0,0.04832844219986706,1.4020698984002198,0,15.909999999999997,43.650001525878906
2022100300,3498,0.7887487411499396,1,53601.0,0.9662062184442075,1.6704789732289347,1,4.850000000000001,55.0400009155273
2022102700,2401,16.44999885559089,1,47877.0,0.37168482501616995,3.3577373333838967,1,8.719999999999999,76.1300010681152
2022091109,3840,4.139999389648409,1,44926.0,0.026407931496041502,2.9993332592428015,0,17.47,27.230003356933594
2022101608,2799,17.9099960327149,1,42470.0,1.8198655104274888,6.140659573694018,0,18.279999999999994,72.0400009155273
2022100909,1176,10.410003662109396,1,53448.0,2.109596298626191,3.2877043662713965,0,1.6300000000000026,45.6999969482422
2022091801,3533,0.9499998092650994,1,44974.0,2.1613522023245966,5.940143095919493,0,8.099999999999998,14.7799997329712
2022110700,2182,3.6800003051758097,1,40017.0,1.0340992495208854,2.68895890634276,0,13.62,84.1800003051758
2022100910,1415,6.669998168945291,1,46124.0,0.5093267700547153,4.304474416232485,0,2.4499999999999957,59.4300003051758
2022110600,1029,4.369998931884801,1,46278.0,1.3410480523799104,2.880433995077828,0,23.130000000000003,57.2999992370605
2022102310,2872,1.3600006103514914,1,38868.0,0.74898327349199,1.8835339126227575,0,9.369999999999997,80.4599990844727
2022092600,3003,0.1,1,44893.0,0.4179970555656325,0.43139309220246,1,22.27,29.9200000762939
2022100600,4479,12.239997863769496,1,54580.0,1.1768491801438044,6.51479853871169,1,15.519999999999998,61.0999984741211
2022091901,173,26.519996643066392,1,42427.0,6.878665720108721,2.6299239532731726,1,0.509999999999998,63.0800018310547
2022091805,3022,0.1,1,42368.0,0.2855311171592445,0.3679673898594791,1,11.339999999999998,71.4700012207031
2022101603,3074,0.1,1,44926.0,0.3236185386762651,1.759346469573294,0,9.369999999999997,45.44000244140619
2022091101,1384,12.099998474121108,1,52505.0,1.306284253009263,1.6846661390316988,1,22.59,25.230003356933594
2022103005,3054,3.230003356933601,1,52497.0,0.35131647338590377,6.187123725932755,1,10.11,36.3499984741211
2022103004,2691,0.5075001716613876,1,41483.0,0.2775081074571947,0.2801785145224392,1,9.669999999999998,29.9799995422363
2022092511,3450,0.1,1,46091.0,0.07914500826474681,0.5500909015790044,0,13.629999999999995,56.3800010681152
2022100204,165,1.6900024414062926,1,47956.0,0.7703867289172683,2.3532530675641445,0,10.829999999999998,73.63999938964841
2022091100,1552,0.25,1,53489.0,0.4284463658944297,1.5368799562750455,0,7.800000000000004,37.4199981689453
2022091109,2452,7.950000762939496,1,53448.0,2.5164415667455438,3.0103986446980753,0,8.54,98.9799995422363
2022102700,731,6.150001525878906,1,40096.0,1.7524894098118666,4.4882958904243395,0,14.21,79.59000015258789
2022100908,2438,10.790000915527301,1,52272.0,6.35736785899645,7.635214469810256,1,6.579999999999998,36.7099990844727
2022092506,226,10.380001068115206,1,46211.0,1.4081322766177609,6.961178061219232,1,11.11,73.7599983215332
2022110601,2863,3.3699989318848083,1,42390.0,2.6201844847215705,0.586685605754903,0,5.169999999999995,61.939998626709
2022091803,2874,1.1499996185302024,1,46304.0,0.24699952534828834,1.5420765220960986,0,3.1799999999999997,25.9500007629395
2022091104,238,2.0,1,47888.0,0.49356115134215545,1.7477127910500585,0,2.0900000000000034,103.3400001525879
2022100203,2263,11.240005493163991,1,53437.0,7.854621898916443,8.008027222730957,0,23.230000000000004,44.05999755859381
2022103010,1486,11.479995727539105,1,53532.0,1.2357509095718247,4.5358350940041925,0,4.18,75.1900024414062
2022103009,1508,1.5499954223632955,1,52619.0,1.195036973039428,3.96343285549282,1,12.579999999999998,46.5500030517578
2022101604,4009,8.240000724792495,1,42427.0,1.526141510307509,2.793223943761048,0,6.579999999999998,98.1299991607666
2022091804,4410,0.5224990844726749,1,38588.0,3.4229053299274437,4.920508103844562,0,25.619999999999997,42.9000015258789
2022092502,3443,0.25,1,52546.0,0.22559153988936986,0.7655063683601859,0,22.64,42.5699996948242
2022110300,417,6.959999084472699,1,46669.0,3.0243950100963146,7.381449722107439,1,11.0,46.1699981689453
2022110700,1577,9.3100004196167,1,44851.0,1.0400805116554117,8.000831206818452,0,18.08,99.6299991607666
2022091110,3399,5.720001220703097,1,49410.0,2.6486934369754658,2.7788126960988184,0,20.53,65.25
2022101300,427,8.329998016357493,1,52624.0,3.6830460489022636,3.140270688969338,0,19.620000000000005,71.0400009155273
2022091806,3419,7.5100002288818,1,43435.0,5.91321260053632,6.0419616019964915,0,12.95,30.5300006866455
2022100600,4508,0.1,1,53438.0,0.2901518778038576,1.293870163501739,0,5.909999999999997,76.2200012207031
2022101605,3531,3.889999389648409,1,41257.0,0.23864010117470447,0.24186773244895154,1,20.629999999999995,70.11000061035159
2022091111,1392,0.9799957275390057,1,47817.0,0.38818217674866085,0.7799999999999976,0,21.87,43.2600021362305
2022110603,3002,5.060001373291001,1,48454.0,1.562925375027162,4.5129701971096585,0,11.029999999999994,55.3400001525879
2022091810,1491,0.1,1,42030.0,0.009139874591067992,0.13601470508734984,1,24.889999999999997,47.0299987792969
2022092502,1025,1.7999992370606037,1,47984.0,0.416981526817587,0.460977222864649,1,20.090000000000003,81.6500015258789
2022091105,2196,17.420001983642493,1,43497.0,10.52080317909565,6.58203615912281,0,13.130000000000003,47.80999755859381
2022102000,3680,6.5800018310546875,1,52416.0,0.2142349014650712,7.0516451981080275,1,4.290000000000003,80.40999984741211
2022102308,2116,6.07999420166,1,46669.0,1.6001600000000038,5.278872985780204,1,24.209999999999997,100.300003051758
2022092900,1863,1.5,1,47855.0,0.3425017953427469,0.9800510190801283,0,7.549999999999997,90.51000022888181
2022100210,77,0.7512493133544922,1,46253.0,0.12867063819905522,0.7600657866263927,1,10.670000000000002,45.230003356933594
2022102302,2537,0.755000114440886,1,54525.0,0.2460908910524052,3.2529678756483293,1,18.660000000000004,48.30999755859381
2022091812,1422,11.940002441406705,0,42443.0,3.499845429426621,3.568865365911135,0,4.25,97.1699981689453
2022092600,352,6.340000152587898,1,47996.0,1.6437429323380408,7.890614678211068,1,9.059999999999999,45.7299995422363
2022102000,4015,0.6087474822998047,1,47816.0,0.374581818113935,0.6216912416947855,1,10.36,53.730003356933594
2022110604,2218,1.7899990081786967,1,46187.0,0.595330928610241,2.4634325645326625,0,15.68,101.1800003051758
2022110700,3299,0.1,1,54479.0,0.05656854249492256,0.5403702434442553,0,13.409999999999997,21.6800003051758
2022100201,493,18.620002746582102,1,53481.0,7.1852533364829805,8.2149680461947,0,10.009999999999998,80.6399993896484
2022092502,3746,0.627498626708979,1,54708.0,0.3476071956954676,0.8792041856133355,0,21.86,97.4300003051758
2022101610,2852,6.120002746581989,1,46085.0,1.3910428998244249,5.473298822465293,0,12.030000000000001,42.610000610351605
2022102400,633,0.1,1,42116.0,0.3861265658970733,2.7951744131627945,1,2.370000000000001,90.9300003051758
2022101300,696,7.000001907348597,1,44925.0,0.2207455967327414,5.528996292275839,0,8.689999999999998,27.4899997711182
2022092503,1310,5.31999969482419,1,46085.0,0.5125340644895192,1.0049875621120956,0,1.9699999999999989,66.870002746582
2022091802,3440,7.590000152587898,1,46099.0,0.5168234043729331,1.876832437912349,1,11.049999999999999,50.0299987792969
2022091500,1908,21.750003814697294,1,52471.0,0.5492666830473307,1.00004999875006,0,9.149999999999999,46.9799995422363
2022100910,1867,0.25,1,47931.0,0.06255585474153619,1.6568041525780917,1,19.950000000000003,52.5500030517578
2022101611,2012,9.300003051757798,1,44827.0,4.399391394525932,6.409321336927959,1,14.690000000000005,39.569999694824205
2022091107,3811,19.839996337890597,1,53460.0,3.063518221852083,3.3072344942564884,0,19.11,68.0800018310547
2022091800,4081,3.090000152587905,1,54936.0,0.6103371559975213,1.4066271716414391,1,24.31,55.430000305175795
2022100200,1252,0.8600006103519888,1,42427.0,0.09817125681284992,2.5323704310388764,1,2.41,104.569999694824
2022092502,3510,7.119998931884801,1,42406.0,0.9434613172281374,1.9227584351654785,0,13.909999999999997,40.7999992370605
2022110604,1495,4.069999694824304,1,53462.0,0.29413715072618474,1.2747548783981961,1,16.82,40.2999992370605
2022110609,3767,1.6100006103516051,1,47862.0,0.034404529698850765,4.3226149493102,0,5.559999999999995,82.1399993896484
2022110602,3579,8.619998931884801,1,53535.0,4.336719470570275,5.438906140024852,0,3.3299999999999983,48.810001373291
2022092504,1570,0.6087503433227379,1,52613.0,0.6904505521679689,0.7253275122315388,0,22.07,58.5
2022102400,2866,4.079998016357408,1,42116.0,5.637193649506255,4.067247226319034,0,14.740000000000002,72.84000015258789
2022091803,1527,4.849998474121101,1,44902.0,0.8757098898610213,6.843515178619826,1,17.019999999999996,34.5900001525879
2022091105,1456,1.5299987792967968,1,43497.0,0.46290969115176994,4.418144406874903,1,23.4,37.0200004577637
2022110602,3645,3.190002441406307,1,52623.0,0.6938749651480489,1.78921770614981,0,4.059999999999999,82.2200012207031
2022103003,56,13.679998397827202,1,46307.0,5.634636168643392,7.372448711249199,0,18.909999999999997,31.6900005340576
2022102310,214,3.270000457763601,1,52546.0,0.3435768071834022,5.530578631571927,0,19.4,93.0799999237061
2022091106,704,20.070003509521392,1,48476.0,0.6932254903647734,4.034352488318289,0,10.2,50.6199989318848
2022091801,360,9.189998626708999,1,41243.0,3.7054658887172436,7.741950658587276,1,7.079999999999998,63.7700004577637
2022091111,3404,7.800003051757798,1,53476.0,0.2584541346955341,2.7864852413031054,0,14.920000000000002,34.80999755859381
2022110602,3234,2.579994201660199,1,52515.0,0.5702222117617977,0.6888396039717806,0,4.559999999999995,72.370002746582
2022102308,724,2.279998779296889,1,42391.0,3.3455034377089716,2.972490538252389,0,14.11,64.8199996948242
2022100901,2871,10.2099990844726,1,46190.0,2.5215819178415697,6.611883241558345,1,12.279999999999994,62.3300018310547
2022091109,128,13.899997711181605,1,53592.0,1.5643205946020722,1.9039432764659792,1,1.370000000000001,45.7600021362305
2022103005,1348,8.260002136230398,1,37078.0,1.7509468116175082,10.238945258179672,1,15.379999999999999,51.7099990844727
2022092511,2496,1.779998779296804,1,52527.0,0.7998863089639872,1.3453624047073671,1,19.799999999999997,60.6100006103516
2022103002,3926,10.139999389648498,1,45345.0,2.5150042916742232,4.6809400765230915,0,16.15,25.7999992370605
2022100600,4000,0.25,1,54580.0,0.8747715744160537,1.0335376142163393,0,19.28,41.0899963378906
2022092512,1396,2.6999969482422017,1,48241.0,0.12726790841334823,2.0506096654409993,0,11.469999999999999,37.620002746582
2022102311,1469,0.6049995422363388,1,43327.0,1.9252333219191073,9.031439530883205,0,26.0,73.4199981689453
2022102000,1406,0.4,1,37724.0,0.3461252556280529,1.0410091258005378,1,7.420000000000002,99.7999992370605
2022092503,2491,0.1,1,46142.0,0.5142524938448184,2.2617250053885862,1,2.889999999999997,76.7099990844727
2022101609,1753,3.799999237060497,1,46117.0,0.4302748635811256,6.6530068390164745,1,21.72,38.25
2022101604,3911,9.950000762939496,1,52497.0,4.487541958494139,7.368921223625614,1,9.009999999999998,93.6700000762939
2022101700,3256,7.590003967285199,1,47913.0,0.6732201087768092,2.765085893783408,1,14.04,76.4199981689453
2022100200,3797,1.0600051879883097,1,38559.0,1.9018160142607068,4.245703710811665,0,24.29,66.3399963378906
2022100209,2038,8.230003356933594,1,44926.0,1.092235180430424,0.8402380615039965,0,5.34,53.0099983215332
2022091809,741,51.18999958038331,1,46138.0,4.312493470664367,5.044204595374772,0,17.11,58.1100006103516
2022103003,3324,0.1,1,47864.0,0.26193847503924084,1.3213629327327148,0,10.599999999999998,43.4799995422363
2022091807,1217,0.8400039672860089,1,53532.0,0.02773251371242705,0.6711929677819956,0,20.529999999999998,101.519996643066
2022102309,3333,0.25,1,46117.0,4.313449613067231,2.7507271765844017,1,0.0,34.769996643066406
2022091500,2501,0.7850008010863991,1,46775.0,1.6950825886718701,4.174685616905771,0,23.450000000000003,45.2099990844727
2022101608,3251,0.7024996280670113,1,47862.0,0.3746195503162713,0.477598157450377,0,6.090000000000003,97.51000022888181
2022091104,1938,7.370002746582102,1,46194.0,0.46489835588922385,2.140373799129489,1,2.9599999999999973,87.4899978637695
2022110603,510,4.849998474121108,1,53501.0,5.142103498708092,3.8722086720630147,0,16.099999999999994,81.2099990844727
2022103002,1483,7.320000648498507,1,52458.0,1.4210621834696893,6.500007692303135,0,7.380000000000003,101.96999931335449
2022110603,3439,0.9899978637695028,1,52863.0,0.33642892049919887,2.1503488089144995,0,7.609999999999999,30.180000305175795
2022100205,1468,0.7250001430511754,1,54505.0,0.22813677781249517,0.32015621187164267,0,2.5899999999999963,26.4799995422363
2022101605,1838,1.9300003051757955,1,52515.0,1.9526856561539694,1.5654392354863258,0,8.229999999999997,46.060001373291
2022100905,2027,2.5600013732909943,1,44837.0,0.9844823676120826,3.2739120330271567,0,7.779999999999994,40.1599998474121
2022101601,1790,0.25,1,35466.0,0.5682851388107956,1.296186714945038,0,4.09,51.7700004577637
2022100207,2979,24.199996948242195,1,46846.0,0.5433024609112265,1.0100000000000025,1,23.24,42.1500015258789
2022091803,1997,7.070001602172802,1,46269.0,1.6733325292192363,4.6946032846237395,0,7.919999999999995,31.2199993133545
2022100212,2897,14.720005035400405,1,46175.0,1.2813479347494636,4.544007042248063,0,9.579999999999998,57.939998626709
2022102306,414,1.599998474121108,1,52624.0,0.03257116795692388,0.16155494421402672,0,23.599999999999998,83.4599990844727
2022101609,2277,6.449996948242202,1,46117.0,0.8892374962047193,3.868035677188107,0,5.460000000000001,75.9900016784668
