gameId,playId,progress,lst_event,near_defender,near_defender_MPD,near_dist,leverage,caught_width,caught_x,play_direct,SoF,has_blocker,ytg_probs,offenseTeam,defenseTeam,ytg_caughts
2022100207,3515,2.0799980163575,1,45287.0,0.5034797178068692,1.3423859355639838,0,20.15,62.3800010681152,left,19.277372694082107,0,1.0,TEN,IND,-1.3800010681151988
2022091108,216,8.920000076293903,1,47891.0,0.9729220910183825,9.265295462099418,0,3.119999999999997,93.4599990844727,left,60.92567107086629,1,1.0,TEN,NYG,-5.459999084472699
2022103100,574,0.4,1,53018.0,1.0618338562888143,1.241974234837424,0,1.4199999999999946,63.810001373291,right,5.662881533727738,0,1.0,CIN,CLE,-0.8100013732910014
2022103000,2085,2.4199981689453054,1,46269.0,6.5867705955499085,7.581253194558271,0,7.770000000000003,57.1100006103516,left,50.40313468310741,0,1.0,DEN,JAX,-3.110000610351598
2022103005,4253,7.75,1,52416.0,1.2979863732897934,8.130221399199408,0,14.05,50.1199989318848,right,98.90328496432376,1,0.49616121539882907,MIN,ARI,10.8800048828124
2022103002,3839,2.0799999237060973,1,43533.0,0.1526957272817706,0.7200694410957865,0,24.08,91.9799995422363,left,22.18828698649734,0,2.1963099170994455e-05,CHI,DAL,11.029998779296797
2022100913,368,0.4,1,54496.0,0.243579587822153,0.7224956747275321,0,4.949999999999999,91.2099990844727,right,32.58272314738699,0,0.002412461057796251,BAL,CIN,7.79999542236331
2022100906,107,2.1199951171875,1,47941.0,0.2514170569069748,3.5776668374794296,1,14.86,52.900001525878906,left,23.55448747766583,0,0.6778645005036127,NO,SEA,1.0999984741211009
2022100901,365,0.4,1,54488.0,0.6014513731093052,4.257616704213762,0,25.15,60.4700012207031,right,14.246920004662414,0,1.0,PIT,BUF,-1.4700012207030966
2022091810,955,0.2,1,52706.0,0.6083321234940705,0.7494664769020685,0,15.740000000000002,71.7900009155273,left,194.0999051733852,0,0.717849002012229,HOU,DEN,2.209999084472706
2022101700,2936,6.919998168945298,1,43387.0,2.906391438520623,8.232988521794503,0,15.36,74.0800018310547,right,91.39701278909644,0,0.4927775256073891,LAC,DEN,8.9200019836425
2022092506,3588,0.4,1,52515.0,0.2813650861486462,0.9947864092356704,0,8.800000000000004,54.5400009155273,left,8.63492306593616,0,0.23718653342284826,NYJ,CIN,1.4600028991699006
2022092508,1829,4.409999847412202,1,48516.0,0.5921364937458189,3.1154132952146174,0,13.759999999999998,33.0499992370605,right,18.613072645641022,1,0.04433556374746451,WAS,PHI,11.950000762939482
2022102302,2100,0.1,1,46278.0,0.2989852769800176,1.669640679906908,1,14.29,84.4199981689453,right,19.239857738971217,0,1.0,CIN,ATL,-0.4199981689452983
2022091107,1260,1.430000305175703,1,47881.0,1.056529520092791,3.5940228157317016,0,5.8700000000000045,59.1100006103516,left,137.40990483745827,0,1.0,BAL,NYJ,-4.110000610351598
2022102305,2320,11.699998855590792,1,47899.0,1.0797715746013563,6.078001316222299,1,10.64,88.28000068664551,left,34.10956564899684,1,0.21016052730549353,IND,TEN,11.720001220703097
2022092500,1046,0.6500005722045872,1,43797.0,0.379082563627032,0.3801315561749667,0,12.229999999999997,40.6199989318848,right,16.42958671435895,0,0.006882888608493839,NO,CAR,4.380001068115199
2022092510,855,21.470001220703104,1,43376.0,2.187835249035692,4.470984231687696,0,19.95,35.8600006103516,right,32.84550237599639,0,0.6291182905898489,LA,ARI,4.139999389648402
2022100202,266,9.969997406005902,1,42361.0,1.1099594587190982,2.4847736315407083,1,9.71,64.7200012207031,left,41.75480798443458,0,1.0,BUF,BAL,-1.7200012207030966
2022102311,1175,2.0299987792969034,1,43325.0,0.2548871311326537,1.0536128321162397,0,14.329999999999998,39.6399993896484,left,8.348548799516385,0,0.005771691191339879,MIA,PIT,5.360000610351591
2022100207,1873,4.010002136230497,1,46304.0,1.0811501393779754,6.304038388207991,0,12.509999999999998,49.1399993896484,right,28.770913544832272,0,1.0,TEN,IND,-3.139999389648402
2022110602,1993,0.2,1,52417.0,0.3341550181189078,0.3342154993413643,1,23.32,97.0299987792969,right,25.299823907887056,0,1.0,CIN,CAR,-0.02999877929690342
2022091104,580,0.4,1,47974.0,0.2018649774776094,0.5333854141237884,0,9.54,49.5,left,72.3714522515112,1,0.001316695362730619,DET,PHI,11.510002136230511
2022101604,3150,17.689998626709,1,46652.0,1.3513911552624531,2.1325102578885766,1,25.72,61.5800018310547,left,86.13415577289855,0,1.0,MIA,MIN,-3.5800018310547017
2022092509,1623,0.2,1,53476.0,0.2070245717081379,0.4393176527297756,1,26.1,55.8499984741211,right,8.743001849997608,0,1.0,JAX,LAC,-10.8499984741211
2022091109,2083,0.4,1,53592.0,0.1905296277652759,4.069705149024927,0,18.82,97.6999969482422,right,37.85196367860076,0,0.00936279779282954,JAX,WAS,12.3000030517576
2022103008,3949,22.6200008392334,1,46902.0,3.7521064217528775,4.032728604803453,0,8.619999999999997,28.7600002288818,right,66.33762817757854,0,0.7670974271354282,PHI,PIT,3.2399978637696023
2022102305,74,0.1,1,52619.0,0.2425517995494615,1.753282635515449,1,19.18,33.5299987792969,left,11.617645419113238,0,0.1809054674366104,TEN,IND,3.470001220702997
2022110610,2536,0.2,1,44869.0,2.877800298387959,4.524433666217238,1,12.980000000000004,54.379997253418,left,39.62088356765451,0,1.0,KC,TEN,-13.379997253417997
2022100207,808,5.8099975585938,1,53451.0,0.7163190139048893,1.1400438588054411,1,20.239999999999995,58.8899993896484,right,16.786011942385855,0,0.1356627987022445,IND,TEN,5.110000610351598
2022100902,2725,0.1,1,52505.0,0.4557075458219611,0.4866210024238618,1,4.189999999999998,86.9400024414062,right,19.56051226626752,0,0.06962567059418256,LAC,CLE,3.059997558593708
2022100300,3882,11.689998626709,1,53601.0,0.9257517712794712,7.473325899490804,0,15.299999999999995,49.620002746582,left,72.48674552729118,1,0.2867982814910679,LA,SF,12.3800048828125
2022091800,3803,0.1,1,42361.0,0.520421282592244,1.210041321608482,1,19.1,46.4199981689453,right,11.010983988717964,0,0.03738538743116491,MIA,BAL,5.579999923706097
2022100300,1547,52.079998016357,0,47844.0,0.4667997129912707,1.017889974407843,0,16.529999999999994,58.060001373291,right,22.21589995541248,0,1.0,SF,LA,-2.0600013732910014
2022092500,263,2.1899986267089844,1,46124.0,0.5851768297702149,0.5900847396772806,1,18.43,65.6300010681152,left,427.6884999740001,0,1.0,NO,CAR,-2.630001068115206
2022092507,144,10.369998931884702,1,47810.0,0.7997639805013301,7.245550358668414,0,12.979999999999997,56.6199989318848,right,120.99939171414454,0,0.36684321044976176,TEN,LV,8.380001068115206
2022100212,179,4.270000457763601,1,52706.0,0.6091314435145327,1.800249982641298,0,20.39,84.4599990844727,left,40.30791406495334,0,0.282881219469935,LV,DEN,5.540000915527301
2022100209,1146,9.210000038147,0,53462.0,1.5086665511730053,5.524825789108655,0,5.049999999999997,99.4200000762939,left,35.433570283738845,0,0.19315707386545047,PHI,JAX,10.569999694824304
2022091811,915,9.370000839233398,1,53639.0,3.479226339660996,5.896041044633261,0,12.9,79.189998626709,left,57.31777205735017,1,0.1543599712271355,LV,ARI,21.79000091552729
2022101604,2145,8.840000152587905,1,42465.0,3.736425666868443,4.942711806286103,0,16.68,34.7200012207031,right,41.99058591585419,1,0.3901221056786406,MIA,MIN,10.270004272460897
2022102700,121,2.5599975585937003,1,47788.0,5.809304605544448,2.321766568800573,1,11.419999999999998,49.7000007629395,right,12.723707104538352,1,0.08646285996052729,BAL,TB,13.299999237060597
2022102308,276,5.5200004577637,1,42441.0,0.3405372588905145,8.91482473187218,1,17.160000000000004,72.8800010681152,left,74.15497463631327,0,0.04250066735698305,LV,HOU,13.1200027465824
2022101600,2741,0.1,1,38868.0,0.0725271562651205,1.26873953197652,0,10.520000000000003,62.6699981689453,left,5.804159181278818,0,0.12386381311229604,ATL,SF,2.3300018310547017
2022101608,2859,19.5100021362308,1,52415.0,6.274345883045724,3.9126078259902175,0,9.229999999999997,86.1999969482422,right,31.38904784713075,1,0.2197634587257056,LA,CAR,13.799999237060604
2022103008,606,4.56000518798831,1,46194.0,2.5477860583440948,2.670599183703906,0,14.920000000000002,49.59999847412109,left,14.931055329437989,1,0.034147765371666396,PIT,PHI,17.389999389648395
2022100913,2202,1.9899978637695028,1,44872.0,0.3592408434191483,0.976729235765976,1,24.95,67.5999984741211,right,7.726980380386556,0,0.022999828760338598,BAL,CIN,4.400001525878906
2022091500,2951,7.56999969482419,1,47867.0,2.108781311727149,3.156532908112945,0,12.53,43.6600036621094,left,23.72881291131052,0,0.031113497444521212,LAC,KC,16.289999008178697
2022102300,1110,8.279998779296903,1,54606.0,1.529439382922411,9.84919286033124,1,13.560000000000002,25.8300018310547,left,74.95372445248628,1,0.22147545390977053,CLE,BAL,19.169998168945284
2022110608,2969,7.340003967285099,1,47941.0,6.391022714464343,2.494674327442364,1,9.54,44.4499969482422,left,18.95925758171886,0,0.4114668409815763,ARI,SEA,5.550003051757798
2022091107,412,0.2,1,44999.0,0.5135177761821839,1.8069310999592687,1,20.96,21.6900024414062,left,10.069998532458207,0,0.005597859919671666,NYJ,BAL,9.3100004196167
2022090800,3166,0.2,1,40107.0,0.1635079902680679,1.1754573577973773,1,13.86,48.569999694824205,left,7.168050425405142,0,0.005385181883496875,LA,BUF,5.420005798339901
2022091812,700,14.389995574951088,1,47973.0,4.046144152475488,4.200726127706975,1,0.0700000000000002,53.1600036621094,left,18.708922647464803,1,0.13909858916825638,GB,CHI,14.780002593994205
2022100203,685,5.340000152587898,1,52416.0,2.2747412610840043,5.128138063664044,0,3.61,36.310001373291,right,21.68981170902453,1,0.6526428827716226,CAR,ARI,4.689998626709006
2022091901,880,0.9599990844726988,1,38559.0,0.472936769675163,3.740013368960065,0,22.65,46.2299995422363,right,14.966301825015163,0,0.2105165600832588,PHI,MIN,4.7700004577637
2022092503,2783,3.839996337890696,1,46190.0,0.4171780995109553,1.6311039206623232,0,10.28,36.5400009155273,left,91.0262188849545,0,0.24240083082735767,MIA,BUF,7.469997406005795
2022092503,1948,3.840000152587905,1,54936.0,1.4675541496713085,6.310285255041964,1,2.0,58.1699981689453,left,30.06557242654405,1,0.5181158910990927,BUF,MIA,6.830001831054702
2022090800,867,3.329998016357401,1,43294.0,0.7548816899401396,6.427005523570057,1,19.13,40.4500007629395,right,41.91307323063839,1,0.16233159629156624,BUF,LA,11.560001373291
2022103005,406,11.629997253417995,1,42388.0,2.3263032685420786,7.090232718324554,0,11.64,61.2400016784668,left,42.98503502090207,1,0.2309658577190506,ARI,MIN,13.75
2022103005,2933,11.079999923706096,1,49410.0,8.95212383861037,10.537651541021836,0,7.030000000000001,90.4400005340576,left,92.80796382304484,1,1.0,MIN,ARI,-1.440000534057603
2022100902,2749,1.220001220702997,1,46073.0,1.212880399475937,1.442220510185597,0,26.08,104.029998779297,right,6.640248240558268,0,1.0,LAC,CLE,-14.029998779297003
2022103003,1630,3.840000152587905,1,54653.0,0.2379528699284573,1.478005412709982,0,3.09,42.2400016784668,right,33.14550774510894,0,0.3467443289316663,MIA,DET,2.760000228881893
2022091104,713,6.529998779296896,1,46151.0,2.7796067046654973,5.433829220724547,0,21.81,44.1399993896484,right,21.17136379047381,0,1.0,PHI,DET,-6.139999389648402
2022092510,255,1.7900009155270027,1,44848.0,1.1001984607808406,2.2570112981551445,0,18.52,104.98999786377,right,54.1826716192106,0,1.0,LA,ARI,-4.98999786377
2022101609,1332,3.3400001525878977,1,54505.0,0.7512643429929867,4.8211409438015815,0,25.35,58.3499984741211,right,17.051880202768107,0,0.03169835534051651,ARI,SEA,10.6500015258789
2022101610,55,1.219993591308608,1,52546.0,0.4070886528468312,3.2788107600165097,0,4.539999999999999,32.5500030517578,left,20.873060760405515,0,0.007924742410657305,BUF,KC,12.4599990844727
2022092507,939,3.239997863769503,1,41483.0,0.2017209822196694,5.046999108381137,0,22.11,76.7099990844727,right,37.71673769322418,0,0.10851637373578503,LV,TEN,7.290000915527301
2022100213,3791,0.2,1,53487.0,0.2089605071939245,2.8195212359547868,1,21.04,104.410003662109,right,9.888890429696955,0,1.0,TB,KC,-5.4100036621090055
2022102304,944,0.7662496566772621,1,44893.0,0.2935305625565223,2.0084820138602164,0,20.25,83.7200012207031,right,18.276877738288395,0,0.8815306563860924,JAX,NYG,0.25
2022103001,4147,2.350002288818395,1,53595.0,0.1936570519969644,1.3800362314084362,0,4.799999999999997,35.0099983215332,right,26.61631735171176,0,1.0,ATL,CAR,-1.0099983215332031
2022102310,2037,17.72000122070321,1,47931.0,0.9093253635453772,1.3412307780542436,0,9.47,22.389999389648395,left,44.67265498170175,0,0.4923365474980441,KC,SF,3.610000610351605
2022091104,4001,7.580001831054695,1,46194.0,0.6523369122146115,1.464137971640651,0,14.079999999999998,48.7799987792969,left,20.7647528368304,0,1.0,DET,PHI,-0.7799987792969034
2022110600,1114,5.319999694824311,1,46091.0,5.662382722810478,7.534301560197868,1,26.11,63.8800010681152,left,56.65958014004274,1,0.18924687512003205,LAC,ATL,20.1399993896484
2022100213,2569,3.290000915527301,1,38588.0,0.2519363467669611,3.4280023337214947,0,5.5,50.8499984741211,right,21.28060202946496,1,0.4037230536764343,KC,TB,4.150001525878892
2022091110,750,11.5200004577637,1,52546.0,0.2562429844444017,6.42112139738846,1,8.829999999999998,36.5099983215332,right,79.31608633156665,0,0.15016324084896696,ARI,KC,8.4900016784668
2022092513,2503,0.1,1,46354.0,0.554700196225231,1.0607544484940916,1,16.419999999999995,45.6399993896484,right,4.413777150892543,0,1.0,DEN,SF,-6.639999389648402
2022100907,393,6.24000549316419,1,46211.0,0.2498199351533042,3.9386418979135502,0,4.189999999999998,14.449996948242005,left,22.386127437865674,0,0.043097895511486926,MIA,NYJ,8.550003051757798
2022101600,910,0.4,1,38592.0,0.2752930264488091,0.3201562118716429,1,15.96,80.3699989318848,left,11.4118546823446,0,1.0,SF,ATL,-1.369998931884794
2022101603,2901,0.1,1,47872.0,0.0456207772023524,1.2007081243999362,0,8.129999999999995,52.3199996948242,right,16.002782071271806,0,9.585063635963136e-05,JAX,IND,10.680000305175795
2022100300,438,6.830001831054702,1,47844.0,1.5302204784889606,1.9331321734428744,0,19.27,43.4199981689453,left,20.738922572611624,0,0.7545423969066877,SF,LA,1.5800018310547017
2022103100,550,0.5562491416930992,1,47863.0,0.1071046102556573,1.8101104938649488,0,12.78,52.4500007629395,right,22.83965995837521,0,0.005509265403517235,CIN,CLE,10.549999237060495
2022091801,336,16.200000762939396,1,46255.0,4.002532604708587,4.111508239077241,0,22.88,50.55999755859381,left,50.27422180463909,1,0.5286361362024007,CLE,NYJ,8.449996948242202
2022100202,1792,0.5562491416931366,1,44828.0,1.8681761158948584,3.8161891986640297,0,0.1299999999999954,52.0400009155273,right,9.08230043911034,0,0.26064636369741895,BUF,BAL,4.959999084472599
2022100912,1732,3.5900001525878977,1,41235.0,0.244798777950302,0.9126883367283746,0,10.39,47.9099998474121,right,9.04982689080483,0,2.8391461758214984e-05,LA,DAL,9.090000152587798
2022102302,922,0.9200019836425924,1,53537.0,0.3243683546203786,1.2249489785293075,0,24.61,77.40999984741211,left,8.482624526558185,0,1.0,CIN,ATL,-1.4099998474121094
2022092502,1519,0.8300018310547017,1,46304.0,0.7444152750975476,0.778973683766014,0,15.64,96.3300018310547,right,60.4993897752149,0,0.5747778569409951,KC,IND,2.6699981689452983
2022110600,1553,11.989997863769588,1,46135.0,5.765599883074851,6.940461079784254,0,18.3,52.120002746582,left,47.84332732855656,1,0.21651711243430746,LAC,ATL,16.840000152587905
2022103000,1785,4.850002288818303,1,46175.0,1.075440184737669,1.711286066091814,1,17.259999999999998,53.2099990844727,right,11.23720422619498,0,1.0,JAX,DEN,-0.20999908447269888
2022101610,3269,0.4,1,40166.0,0.1507555881050384,2.439528642996424,0,4.32,67.0299987792969,right,19.66655841636238,0,1.0,KC,BUF,-1.0299987792969034
2022100904,2558,7.690002441406207,1,52497.0,0.5010273229858555,7.024136957662487,0,7.859999999999999,58.2099990844727,right,79.1848239710202,0,0.6805962703520484,CHI,MIN,2.790000915527301
2022091901,1225,2.049995422362997,0,43351.0,2.87634885314115,5.6642386955353485,0,16.03,109.400001525879,right,136.49695046579785,0,0.960293733367991,MIN,PHI,0.601248741149897
2022091101,3263,6.0699996948242045,1,42470.0,2.8733825530021453,4.757141999141922,0,10.759999999999998,53.84999847412109,left,144.7932928448716,0,1.0,CLE,CAR,-8.849998474121087
2022091110,1560,10.970001220703203,1,49410.0,2.40264356537224,7.969447910614637,0,14.699999999999996,41.2299995422363,right,88.55367781082705,0,0.2769870391119682,KC,ARI,13.779998779296903
2022103000,2532,8.849998474121094,1,44926.0,0.6948241675414302,2.7679776010654407,0,8.25,46.5800018310547,left,32.67570704407958,0,1.0,DEN,JAX,-6.580001831054702
2022092513,2320,0.7062497138976864,1,38868.0,0.0593194108191108,5.847879957728274,0,11.929999999999998,60.7700004577637,right,29.20632349057217,0,0.03651463263002788,DEN,SF,9.2299995422363
2022091804,2767,6.919998168945284,1,46132.0,0.6945169407731493,8.198463270637967,0,20.97,67.18000030517581,left,54.35871202830414,0,0.1530899284285434,NO,TB,9.81999969482419
2022110700,839,6.650001525878892,1,53460.0,1.590990257669722,3.043961234969981,1,19.120000000000005,25.5800018310547,left,11.988086748761328,0,0.01243028213810183,NO,BAL,14.390003204345703
2022110605,982,0.4,1,47872.0,0.3006118528072506,2.352381771736907,0,14.800000000000004,69.2799987792969,left,15.486886548700214,0,0.018932719218500368,NE,IND,7.720001220703097
2022091811,4297,1.7899971008300923,1,53509.0,0.4090596490991358,3.621739913356568,0,20.05,64.3800010681152,left,16.71603770924528,0,0.017676515350133374,ARI,LV,9.620002746581996
2022100903,78,0.1,1,44902.0,0.5451668676906547,0.6911584478251015,0,22.880000000000003,39.2300033569336,left,11.154879968412017,0,0.005165030263054581,HOU,JAX,5.7700004577637
2022103001,1996,8.560001373291016,1,42901.0,0.362588976792714,6.102335618433318,0,15.159999999999997,76.8499984741211,left,36.835990450988845,1,0.4049144958882786,CAR,ATL,5.159999847412102
2022091200,3125,6.620002746582102,1,52435.0,1.0545286827773572,3.5863212349146933,0,7.780000000000001,48.7399978637695,left,23.330755316290293,1,0.10748853741870215,DEN,SEA,14.279999732971175
2022091811,3253,5.099998474121108,1,44968.0,2.374826355193195,7.31057453282572,0,22.08,80.3300018310547,left,43.14302785966432,0,0.32263382972237215,ARI,LV,8.659999847412102
2022102000,1430,0.1,1,37724.0,0.1357402452108343,0.5580322571321538,1,16.82,105.3900003433228,left,5.3347563632050665,0,0.03790923353032158,ARI,NO,1.6100006103514986
